Property;Induced;Confidence;T;GoldStandard;Same;MoreSpecific;LessSpecific
sisterStation;Infrastructure;6500;0.1;Broadcaster;0;0;0
sisterStation;Station;6499;0.1;Broadcaster;0;0;0
sisterStation;Station=Organisation;6499;0.1;Broadcaster;0;0;0
sisterStation;Station=Agent;6499;0.1;Broadcaster;0;0;0
sisterStation;Station=Broadcaster;6499;0.1;Broadcaster;0;0;0
sisterStation;Place=RadioStation;5638;0.1;Broadcaster;0;0;0
sisterStation;ArchitecturalStructure=RadioStation;5624;0.1;Broadcaster;0;0;0
sisterStation;Infrastructure=RadioStation;5621;0.1;Broadcaster;0;0;0
sisterStation;Station=RadioStation;5621;0.1;Broadcaster;0;0;0
sisterStation;TelevisionStation;3280;0.1;Broadcaster;0;1;0
sourceConfluenceMountain;NaturalPlace;180;1.0;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;1.0;Mountain;1;0;0
sourceConfluenceMountain;Place;180;1.0;Mountain;0;0;1
sourceConfluenceMountain;NaturalPlace;180;0.9;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.9;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.9;Mountain;0;0;1
sourceConfluenceMountain;NaturalPlace;180;0.8;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.8;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.8;Mountain;0;0;1
sourceConfluenceMountain;Mountain=PopulatedPlace;161;0.8;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=PopulatedPlace;161;0.8;Mountain;0;0;0
sourceConfluenceMountain;PopulatedPlace;161;0.8;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace;180;0.7;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.7;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.7;Mountain;0;0;1
sourceConfluenceMountain;Mountain=PopulatedPlace;161;0.7;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=PopulatedPlace;161;0.7;Mountain;0;0;0
sourceConfluenceMountain;PopulatedPlace;161;0.7;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace;180;0.6;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.6;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.6;Mountain;0;0;1
sourceConfluenceMountain;Mountain=PopulatedPlace;161;0.6;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=PopulatedPlace;161;0.6;Mountain;0;0;0
sourceConfluenceMountain;PopulatedPlace;161;0.6;Mountain;0;0;0
sourceConfluenceMountain;Settlement;112;0.6;Mountain;0;0;0
sourceConfluenceMountain;Settlement=NaturalPlace;112;0.6;Mountain;0;0;0
sourceConfluenceMountain;Settlement=Mountain;112;0.6;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace;180;0.5;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.5;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.5;Mountain;0;0;1
sourceConfluenceMountain;Mountain=PopulatedPlace;161;0.5;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=PopulatedPlace;161;0.5;Mountain;0;0;0
sourceConfluenceMountain;PopulatedPlace;161;0.5;Mountain;0;0;0
sourceConfluenceMountain;Settlement;112;0.5;Mountain;0;0;0
sourceConfluenceMountain;Settlement=NaturalPlace;112;0.5;Mountain;0;0;0
sourceConfluenceMountain;Settlement=Mountain;112;0.5;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace;180;0.4;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.4;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.4;Mountain;0;0;1
sourceConfluenceMountain;Mountain=PopulatedPlace;161;0.4;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=PopulatedPlace;161;0.4;Mountain;0;0;0
sourceConfluenceMountain;PopulatedPlace;161;0.4;Mountain;0;0;0
sourceConfluenceMountain;Settlement;112;0.4;Mountain;0;0;0
sourceConfluenceMountain;Settlement=NaturalPlace;112;0.4;Mountain;0;0;0
sourceConfluenceMountain;Settlement=Mountain;112;0.4;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace;180;0.3;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.3;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.3;Mountain;0;0;1
sourceConfluenceMountain;Mountain=PopulatedPlace;161;0.3;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=PopulatedPlace;161;0.3;Mountain;0;0;0
sourceConfluenceMountain;PopulatedPlace;161;0.3;Mountain;0;0;0
sourceConfluenceMountain;Settlement;112;0.3;Mountain;0;0;0
sourceConfluenceMountain;Settlement=NaturalPlace;112;0.3;Mountain;0;0;0
sourceConfluenceMountain;Settlement=Mountain;112;0.3;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace;180;0.2;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.2;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.2;Mountain;0;0;1
sourceConfluenceMountain;Mountain=PopulatedPlace;161;0.2;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=PopulatedPlace;161;0.2;Mountain;0;0;0
sourceConfluenceMountain;PopulatedPlace;161;0.2;Mountain;0;0;0
sourceConfluenceMountain;Settlement=Mountain;112;0.2;Mountain;0;0;0
sourceConfluenceMountain;Settlement;112;0.2;Mountain;0;0;0
sourceConfluenceMountain;Settlement=NaturalPlace;112;0.2;Mountain;0;0;0
sourceConfluenceMountain;AdministrativeRegion;51;0.2;Mountain;0;0;0
sourceConfluenceMountain;Mountain=Region;51;0.2;Mountain;0;0;0
sourceConfluenceMountain;Mountain=AdministrativeRegion;51;0.2;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=Region;51;0.2;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=AdministrativeRegion;51;0.2;Mountain;0;0;0
sourceConfluenceMountain;Region;51;0.2;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace;180;0.1;Mountain;0;0;1
sourceConfluenceMountain;Mountain;180;0.1;Mountain;1;0;0
sourceConfluenceMountain;Place;180;0.1;Mountain;0;0;1
sourceConfluenceMountain;Mountain=PopulatedPlace;161;0.1;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=PopulatedPlace;161;0.1;Mountain;0;0;0
sourceConfluenceMountain;PopulatedPlace;161;0.1;Mountain;0;0;0
sourceConfluenceMountain;Settlement=Mountain;112;0.1;Mountain;0;0;0
sourceConfluenceMountain;Settlement;112;0.1;Mountain;0;0;0
sourceConfluenceMountain;Settlement=NaturalPlace;112;0.1;Mountain;0;0;0
sourceConfluenceMountain;AdministrativeRegion;51;0.1;Mountain;0;0;0
sourceConfluenceMountain;Mountain=Region;51;0.1;Mountain;0;0;0
sourceConfluenceMountain;Mountain=AdministrativeRegion;51;0.1;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=Region;51;0.1;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=AdministrativeRegion;51;0.1;Mountain;0;0;0
sourceConfluenceMountain;Region;51;0.1;Mountain;0;0;0
sourceConfluenceMountain;Settlement=AdministrativeRegion=Region;23;0.1;Mountain;0;0;0
sourceConfluenceMountain;Settlement=AdministrativeRegion;23;0.1;Mountain;0;0;0
sourceConfluenceMountain;Settlement=Region;23;0.1;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=Town;21;0.1;Mountain;0;0;0
sourceConfluenceMountain;Town;21;0.1;Mountain;0;0;0
sourceConfluenceMountain;Mountain=Town;21;0.1;Mountain;0;0;0
sourceConfluenceMountain;City;19;0.1;Mountain;0;0;0
sourceConfluenceMountain;Mountain=City;19;0.1;Mountain;0;0;0
sourceConfluenceMountain;NaturalPlace=City;19;0.1;Mountain;0;0;0
sourceConfluencePlace;Place;180;1.0;Place;1;0;0
sourceConfluencePlace;Place;180;0.9;Place;1;0;0
sourceConfluencePlace;Place;180;0.8;Place;1;0;0
sourceConfluencePlace;PopulatedPlace;161;0.8;Place;0;1;0
sourceConfluencePlace;Place;180;0.7;Place;1;0;0
sourceConfluencePlace;PopulatedPlace;161;0.7;Place;0;1;0
sourceConfluencePlace;Place;180;0.6;Place;1;0;0
sourceConfluencePlace;PopulatedPlace;161;0.6;Place;0;1;0
sourceConfluencePlace;Settlement;112;0.6;Place;0;1;0
sourceConfluencePlace;Place;180;0.5;Place;1;0;0
sourceConfluencePlace;PopulatedPlace;161;0.5;Place;0;1;0
sourceConfluencePlace;Settlement;112;0.5;Place;0;1;0
sourceConfluencePlace;Place;180;0.4;Place;1;0;0
sourceConfluencePlace;PopulatedPlace;161;0.4;Place;0;1;0
sourceConfluencePlace;Settlement;112;0.4;Place;0;1;0
sourceConfluencePlace;Place;180;0.3;Place;1;0;0
sourceConfluencePlace;PopulatedPlace;161;0.3;Place;0;1;0
sourceConfluencePlace;Settlement;112;0.3;Place;0;1;0
sourceConfluencePlace;Place;180;0.2;Place;1;0;0
sourceConfluencePlace;PopulatedPlace;161;0.2;Place;0;1;0
sourceConfluencePlace;Settlement;112;0.2;Place;0;1;0
sourceConfluencePlace;AdministrativeRegion;51;0.2;Place;0;1;0
sourceConfluencePlace;Region;51;0.2;Place;0;1;0
sourceConfluencePlace;Place;180;0.1;Place;1;0;0
sourceConfluencePlace;PopulatedPlace;161;0.1;Place;0;1;0
sourceConfluencePlace;Settlement;112;0.1;Place;0;1;0
sourceConfluencePlace;AdministrativeRegion;51;0.1;Place;0;1;0
sourceConfluencePlace;Region;51;0.1;Place;0;1;0
sourceConfluencePlace;Settlement=AdministrativeRegion=Region;23;0.1;Place;0;1;0
sourceConfluencePlace;Settlement=AdministrativeRegion;23;0.1;Place;0;1;0
sourceConfluencePlace;Settlement=Region;23;0.1;Place;0;1;0
sourceConfluencePlace;Town;21;0.1;Place;0;1;0
sourceConfluencePlace;City;19;0.1;Place;0;1;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;1.0;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.9;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.8;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.7;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.6;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.5;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.4;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.3;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.2;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluencePosition;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;204;0.1;http://www.w3.org/2003/01/geo/wgs84_pos#SpatialThing;1;0;0
sourceConfluenceRegion;PopulatedPlace;40;1.0;Place;0;1;0
sourceConfluenceRegion;Place;40;1.0;Place;1;0;0
sourceConfluenceRegion;PopulatedPlace;40;0.9;Place;0;1;0
sourceConfluenceRegion;Place;40;0.9;Place;1;0;0
sourceConfluenceRegion;PopulatedPlace;40;0.8;Place;0;1;0
sourceConfluenceRegion;Place;40;0.8;Place;1;0;0
sourceConfluenceRegion;PopulatedPlace;40;0.7;Place;0;1;0
sourceConfluenceRegion;Place;40;0.7;Place;1;0;0
sourceConfluenceRegion;AdministrativeRegion;30;0.7;Place;0;1;0
sourceConfluenceRegion;Region;30;0.7;Place;0;1;0
sourceConfluenceRegion;PopulatedPlace;40;0.6;Place;0;1;0
sourceConfluenceRegion;Place;40;0.6;Place;1;0;0
sourceConfluenceRegion;AdministrativeRegion;30;0.6;Place;0;1;0
sourceConfluenceRegion;Region;30;0.6;Place;0;1;0
sourceConfluenceRegion;PopulatedPlace;40;0.5;Place;0;1;0
sourceConfluenceRegion;Place;40;0.5;Place;1;0;0
sourceConfluenceRegion;AdministrativeRegion;30;0.5;Place;0;1;0
sourceConfluenceRegion;Region;30;0.5;Place;0;1;0
sourceConfluenceRegion;PopulatedPlace;40;0.4;Place;0;1;0
sourceConfluenceRegion;Place;40;0.4;Place;1;0;0
sourceConfluenceRegion;AdministrativeRegion;30;0.4;Place;0;1;0
sourceConfluenceRegion;Region;30;0.4;Place;0;1;0
sourceConfluenceRegion;PopulatedPlace;40;0.3;Place;0;1;0
sourceConfluenceRegion;Place;40;0.3;Place;1;0;0
sourceConfluenceRegion;AdministrativeRegion;30;0.3;Place;0;1;0
sourceConfluenceRegion;Region;30;0.3;Place;0;1;0
sourceConfluenceRegion;Settlement;16;0.3;Place;0;1;0
sourceConfluenceRegion;PopulatedPlace;40;0.2;Place;0;1;0
sourceConfluenceRegion;Place;40;0.2;Place;1;0;0
sourceConfluenceRegion;AdministrativeRegion;30;0.2;Place;0;1;0
sourceConfluenceRegion;Region;30;0.2;Place;0;1;0
sourceConfluenceRegion;Settlement;16;0.2;Place;0;1;0
sourceConfluenceRegion;PopulatedPlace;40;0.1;Place;0;1;0
sourceConfluenceRegion;Place;40;0.1;Place;1;0;0
sourceConfluenceRegion;AdministrativeRegion;30;0.1;Place;0;1;0
sourceConfluenceRegion;Region;30;0.1;Place;0;1;0
sourceConfluenceRegion;Settlement;16;0.1;Place;0;1;0
sourceConfluenceRegion;Settlement=AdministrativeRegion=Region;6;0.1;Place;0;1;0
sourceConfluenceRegion;Settlement=AdministrativeRegion;6;0.1;Place;0;1;0
sourceConfluenceRegion;Settlement=Region;6;0.1;Place;0;1;0
sourceConfluenceState;PopulatedPlace;30;1.0;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;1.0;PopulatedPlace;0;0;1
sourceConfluenceState;PopulatedPlace;30;0.9;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.9;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.9;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.9;PopulatedPlace;0;1;0
sourceConfluenceState;PopulatedPlace;30;0.8;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.8;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.8;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.8;PopulatedPlace;0;1;0
sourceConfluenceState;PopulatedPlace;30;0.7;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.7;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.7;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.7;PopulatedPlace;0;1;0
sourceConfluenceState;PopulatedPlace;30;0.6;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.6;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.6;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.6;PopulatedPlace;0;1;0
sourceConfluenceState;PopulatedPlace;30;0.5;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.5;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.5;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.5;PopulatedPlace;0;1;0
sourceConfluenceState;PopulatedPlace;30;0.4;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.4;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.4;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.4;PopulatedPlace;0;1;0
sourceConfluenceState;PopulatedPlace;30;0.3;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.3;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.3;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.3;PopulatedPlace;0;1;0
sourceConfluenceState;PopulatedPlace;30;0.2;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.2;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.2;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.2;PopulatedPlace;0;1;0
sourceConfluenceState;PopulatedPlace;30;0.1;PopulatedPlace;1;0;0
sourceConfluenceState;Place;30;0.1;PopulatedPlace;0;0;1
sourceConfluenceState;AdministrativeRegion;29;0.1;PopulatedPlace;0;1;0
sourceConfluenceState;Region;29;0.1;PopulatedPlace;0;1;0
sourceCountry;Country;10000;1.0;Country;1;0;0
sourceCountry;PopulatedPlace;10000;1.0;Country;0;0;1
sourceCountry;Place;10000;1.0;Country;0;0;1
sourceCountry;Country;10000;0.9;Country;1;0;0
sourceCountry;PopulatedPlace;10000;0.9;Country;0;0;1
sourceCountry;Place;10000;0.9;Country;0;0;1
sourceCountry;Country;10000;0.8;Country;1;0;0
sourceCountry;PopulatedPlace;10000;0.8;Country;0;0;1
sourceCountry;Place;10000;0.8;Country;0;0;1
sourceCountry;Country;10000;0.7;Country;1;0;0
sourceCountry;PopulatedPlace;10000;0.7;Country;0;0;1
sourceCountry;Place;10000;0.7;Country;0;0;1
sourceCountry;Country;10000;0.6;Country;1;0;0
sourceCountry;PopulatedPlace;10000;0.6;Country;0;0;1
sourceCountry;Place;10000;0.6;Country;0;0;1
sourceCountry;Country;10000;0.5;Country;1;0;0
sourceCountry;PopulatedPlace;10000;0.5;Country;0;0;1
sourceCountry;Place;10000;0.5;Country;0;0;1
sourceCountry;PopulatedPlace;10000;0.4;Country;0;0;1
sourceCountry;Country;10000;0.4;Country;1;0;0
sourceCountry;Place;10000;0.4;Country;0;0;1
sourceCountry;Agent;4634;0.4;Country;0;0;0
sourceCountry;Agent=Country;4634;0.4;Country;0;0;0
sourceCountry;Agent=Place;4634;0.4;Country;0;0;0
sourceCountry;Agent=PopulatedPlace;4634;0.4;Country;0;0;0
sourceCountry;Person=PopulatedPlace;4633;0.4;Country;0;0;0
sourceCountry;Country=Person;4633;0.4;Country;0;0;0
sourceCountry;Person=Place;4633;0.4;Country;0;0;0
sourceCountry;Person;4633;0.4;Country;0;0;0
sourceCountry;Artist;4632;0.4;Country;0;0;0
sourceCountry;MusicalArtist=PopulatedPlace;4632;0.4;Country;0;0;0
sourceCountry;Artist=Country;4632;0.4;Country;0;0;0
sourceCountry;Artist=Place;4632;0.4;Country;0;0;0
sourceCountry;MusicalArtist;4632;0.4;Country;0;0;0
sourceCountry;Artist=PopulatedPlace;4632;0.4;Country;0;0;0
sourceCountry;MusicalArtist=Country;4632;0.4;Country;0;0;0
sourceCountry;MusicalArtist=Place;4632;0.4;Country;0;0;0
sourceCountry;PopulatedPlace;10000;0.3;Country;0;0;1
sourceCountry;Country;10000;0.3;Country;1;0;0
sourceCountry;Place;10000;0.3;Country;0;0;1
sourceCountry;Agent;4634;0.3;Country;0;0;0
sourceCountry;Agent=Country;4634;0.3;Country;0;0;0
sourceCountry;Agent=Place;4634;0.3;Country;0;0;0
sourceCountry;Agent=PopulatedPlace;4634;0.3;Country;0;0;0
sourceCountry;Person=PopulatedPlace;4633;0.3;Country;0;0;0
sourceCountry;Country=Person;4633;0.3;Country;0;0;0
sourceCountry;Person=Place;4633;0.3;Country;0;0;0
sourceCountry;Person;4633;0.3;Country;0;0;0
sourceCountry;Artist;4632;0.3;Country;0;0;0
sourceCountry;MusicalArtist=PopulatedPlace;4632;0.3;Country;0;0;0
sourceCountry;Artist=Country;4632;0.3;Country;0;0;0
sourceCountry;Artist=Place;4632;0.3;Country;0;0;0
sourceCountry;MusicalArtist;4632;0.3;Country;0;0;0
sourceCountry;Artist=PopulatedPlace;4632;0.3;Country;0;0;0
sourceCountry;MusicalArtist=Country;4632;0.3;Country;0;0;0
sourceCountry;MusicalArtist=Place;4632;0.3;Country;0;0;0
sourceCountry;PopulatedPlace;10000;0.2;Country;0;0;1
sourceCountry;Country;10000;0.2;Country;1;0;0
sourceCountry;Place;10000;0.2;Country;0;0;1
sourceCountry;Agent;4634;0.2;Country;0;0;0
sourceCountry;Agent=Country;4634;0.2;Country;0;0;0
sourceCountry;Agent=Place;4634;0.2;Country;0;0;0
sourceCountry;Agent=PopulatedPlace;4634;0.2;Country;0;0;0
sourceCountry;Person=PopulatedPlace;4633;0.2;Country;0;0;0
sourceCountry;Country=Person;4633;0.2;Country;0;0;0
sourceCountry;Person=Place;4633;0.2;Country;0;0;0
sourceCountry;Person;4633;0.2;Country;0;0;0
sourceCountry;Artist;4632;0.2;Country;0;0;0
sourceCountry;MusicalArtist=PopulatedPlace;4632;0.2;Country;0;0;0
sourceCountry;Artist=Country;4632;0.2;Country;0;0;0
sourceCountry;Artist=Place;4632;0.2;Country;0;0;0
sourceCountry;MusicalArtist;4632;0.2;Country;0;0;0
sourceCountry;Artist=PopulatedPlace;4632;0.2;Country;0;0;0
sourceCountry;MusicalArtist=Country;4632;0.2;Country;0;0;0
sourceCountry;MusicalArtist=Place;4632;0.2;Country;0;0;0
sourceCountry;PopulatedPlace;10000;0.1;Country;0;0;1
sourceCountry;Country;10000;0.1;Country;1;0;0
sourceCountry;Place;10000;0.1;Country;0;0;1
sourceCountry;Agent;4634;0.1;Country;0;0;0
sourceCountry;Agent=Country;4634;0.1;Country;0;0;0
sourceCountry;Agent=Place;4634;0.1;Country;0;0;0
sourceCountry;Agent=PopulatedPlace;4634;0.1;Country;0;0;0
sourceCountry;Person=PopulatedPlace;4633;0.1;Country;0;0;0
sourceCountry;Country=Person;4633;0.1;Country;0;0;0
sourceCountry;Person=Place;4633;0.1;Country;0;0;0
sourceCountry;Person;4633;0.1;Country;0;0;0
sourceCountry;Artist;4632;0.1;Country;0;0;0
sourceCountry;MusicalArtist=PopulatedPlace;4632;0.1;Country;0;0;0
sourceCountry;Artist=Country;4632;0.1;Country;0;0;0
sourceCountry;Artist=Place;4632;0.1;Country;0;0;0
sourceCountry;MusicalArtist;4632;0.1;Country;0;0;0
sourceCountry;Artist=PopulatedPlace;4632;0.1;Country;0;0;0
sourceCountry;MusicalArtist=Country;4632;0.1;Country;0;0;0
sourceCountry;MusicalArtist=Place;4632;0.1;Country;0;0;0
splitFromParty;Agent;686;1.0;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;1.0;PoliticalParty;1;0;0
splitFromParty;Organisation;686;1.0;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.9;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.9;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.9;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.8;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.8;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.8;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.7;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.7;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.7;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.6;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.6;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.6;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.5;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.5;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.5;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.4;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.4;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.4;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.3;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.3;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.3;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.2;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.2;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.2;PoliticalParty;0;0;1
splitFromParty;Agent;686;0.1;PoliticalParty;0;0;1
splitFromParty;PoliticalParty;686;0.1;PoliticalParty;1;0;0
splitFromParty;Organisation;686;0.1;PoliticalParty;0;0;1
spokenIn;PopulatedPlace;10000;1.0;PopulatedPlace;1;0;0
spokenIn;Place;10000;1.0;PopulatedPlace;0;0;1
spokenIn;PopulatedPlace;10000;0.9;PopulatedPlace;1;0;0
spokenIn;Place;10000;0.9;PopulatedPlace;0;0;1
spokenIn;PopulatedPlace;10000;0.8;PopulatedPlace;1;0;0
spokenIn;Place;10000;0.8;PopulatedPlace;0;0;1
spokenIn;PopulatedPlace;10000;0.7;PopulatedPlace;1;0;0
spokenIn;Place;10000;0.7;PopulatedPlace;0;0;1
spokenIn;PopulatedPlace;10000;0.6;PopulatedPlace;1;0;0
spokenIn;Place;10000;0.6;PopulatedPlace;0;0;1
spokenIn;Country;6748;0.6;PopulatedPlace;0;1;0
spokenIn;PopulatedPlace;10000;0.5;PopulatedPlace;1;0;0
spokenIn;Place;10000;0.5;PopulatedPlace;0;0;1
spokenIn;Country;6748;0.5;PopulatedPlace;0;1;0
spokenIn;PopulatedPlace;10000;0.4;PopulatedPlace;1;0;0
spokenIn;Place;10000;0.4;PopulatedPlace;0;0;1
