Property;Induced;Confidence;T;GoldStandard;Same;MoreSpecific;LessSpecific
component;AnatomicalStructure;20;0.5;AnatomicalStructure;1;0;0
component;Brain;14;0.5;AnatomicalStructure;0;1;0
component;AnatomicalStructure;20;0.4;AnatomicalStructure;1;0;0
component;Brain;14;0.4;AnatomicalStructure;0;1;0
component;AnatomicalStructure;20;0.3;AnatomicalStructure;1;0;0
component;Brain;14;0.3;AnatomicalStructure;0;1;0
component;AnatomicalStructure;20;0.2;AnatomicalStructure;1;0;0
component;Brain;14;0.2;AnatomicalStructure;0;1;0
component;AnatomicalStructure;20;0.1;AnatomicalStructure;1;0;0
component;Brain;14;0.1;AnatomicalStructure;0;1;0
director;Agent;10000;1.0;Person;0;0;1
director;Person;10000;1.0;Person;1;0;0
director;Agent;10000;0.9;Person;0;0;1
director;Person;10000;0.9;Person;1;0;0
director;Agent;10000;0.8;Person;0;0;1
director;Person;10000;0.8;Person;1;0;0
director;Agent;10000;0.7;Person;0;0;1
director;Person;10000;0.7;Person;1;0;0
director;Agent;10000;0.6;Person;0;0;1
director;Person;10000;0.6;Person;1;0;0
director;Agent;10000;0.5;Person;0;0;1
director;Person;10000;0.5;Person;1;0;0
director;Agent;10000;0.4;Person;0;0;1
director;Person;10000;0.4;Person;1;0;0
director;Agent;10000;0.3;Person;0;0;1
director;Person;10000;0.3;Person;1;0;0
director;Agent;10000;0.2;Person;0;0;1
director;Person;10000;0.2;Person;1;0;0
director;Agent;10000;0.1;Person;0;0;1
director;Person;10000;0.1;Person;1;0;0
jockey;Agent;79;1.0;Jockey;0;0;1
jockey;Jockey;79;1.0;Jockey;1;0;0
jockey;Person;79;1.0;Jockey;0;0;1
jockey;Athlete;79;1.0;Jockey;0;0;1
jockey;Agent;79;0.9;Jockey;0;0;1
jockey;Jockey;79;0.9;Jockey;1;0;0
jockey;Person;79;0.9;Jockey;0;0;1
jockey;Athlete;79;0.9;Jockey;0;0;1
jockey;Agent;79;0.8;Jockey;0;0;1
jockey;Jockey;79;0.8;Jockey;1;0;0
jockey;Person;79;0.8;Jockey;0;0;1
jockey;Athlete;79;0.8;Jockey;0;0;1
jockey;Agent;79;0.7;Jockey;0;0;1
jockey;Jockey;79;0.7;Jockey;1;0;0
jockey;Person;79;0.7;Jockey;0;0;1
jockey;Athlete;79;0.7;Jockey;0;0;1
jockey;Agent;79;0.6;Jockey;0;0;1
jockey;Jockey;79;0.6;Jockey;1;0;0
jockey;Person;79;0.6;Jockey;0;0;1
jockey;Athlete;79;0.6;Jockey;0;0;1
jockey;Agent;79;0.5;Jockey;0;0;1
jockey;Jockey;79;0.5;Jockey;1;0;0
jockey;Person;79;0.5;Jockey;0;0;1
jockey;Athlete;79;0.5;Jockey;0;0;1
jockey;Agent;79;0.4;Jockey;0;0;1
jockey;Jockey;79;0.4;Jockey;1;0;0
jockey;Person;79;0.4;Jockey;0;0;1
jockey;Athlete;79;0.4;Jockey;0;0;1
jockey;Agent;79;0.3;Jockey;0;0;1
jockey;Jockey;79;0.3;Jockey;1;0;0
jockey;Person;79;0.3;Jockey;0;0;1
jockey;Athlete;79;0.3;Jockey;0;0;1
jockey;Agent;79;0.2;Jockey;0;0;1
jockey;Jockey;79;0.2;Jockey;1;0;0
jockey;Person;79;0.2;Jockey;0;0;1
jockey;Athlete;79;0.2;Jockey;0;0;1
jockey;Agent;79;0.1;Jockey;0;0;1
jockey;Jockey;79;0.1;Jockey;1;0;0
jockey;Person;79;0.1;Jockey;0;0;1
jockey;Athlete;79;0.1;Jockey;0;0;1
musicComposer;Agent;10000;1.0;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;1.0;MusicalArtist;1;0;0
musicComposer;Artist;10000;1.0;MusicalArtist;0;0;1
musicComposer;Person;10000;1.0;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.9;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.9;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.9;MusicalArtist;0;0;1
musicComposer;Person;10000;0.9;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.8;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.8;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.8;MusicalArtist;0;0;1
musicComposer;Person;10000;0.8;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.7;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.7;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.7;MusicalArtist;0;0;1
musicComposer;Person;10000;0.7;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.6;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.6;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.6;MusicalArtist;0;0;1
musicComposer;Person;10000;0.6;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.5;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.5;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.5;MusicalArtist;0;0;1
musicComposer;Person;10000;0.5;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.4;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.4;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.4;MusicalArtist;0;0;1
musicComposer;Person;10000;0.4;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.3;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.3;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.3;MusicalArtist;0;0;1
musicComposer;Person;10000;0.3;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.2;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.2;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.2;MusicalArtist;0;0;1
musicComposer;Person;10000;0.2;MusicalArtist;0;0;1
musicComposer;Agent;10000;0.1;MusicalArtist;0;0;1
musicComposer;MusicalArtist;10000;0.1;MusicalArtist;1;0;0
musicComposer;Artist;10000;0.1;MusicalArtist;0;0;1
musicComposer;Person;10000;0.1;MusicalArtist;0;0;1
coverArtist;Agent;3828;1.0;Person;0;0;1
coverArtist;Person;3828;1.0;Person;1;0;0
coverArtist;Agent;3828;0.9;Person;0;0;1
coverArtist;Person;3828;0.9;Person;1;0;0
coverArtist;Agent;3828;0.8;Person;0;0;1
coverArtist;Person;3828;0.8;Person;1;0;0
coverArtist;Agent;3828;0.7;Person;0;0;1
coverArtist;Person;3828;0.7;Person;1;0;0
coverArtist;Agent;3828;0.6;Person;0;0;1
coverArtist;Person;3828;0.6;Person;1;0;0
coverArtist;Agent;3828;0.5;Person;0;0;1
coverArtist;Person;3828;0.5;Person;1;0;0
coverArtist;Agent;3828;0.4;Person;0;0;1
coverArtist;Person;3828;0.4;Person;1;0;0
coverArtist;Agent;3828;0.3;Person;0;0;1
coverArtist;Person;3828;0.3;Person;1;0;0
coverArtist;Artist;1454;0.3;Person;0;1;0
coverArtist;Agent;3828;0.2;Person;0;0;1
coverArtist;Person;3828;0.2;Person;1;0;0
coverArtist;Artist;1454;0.2;Person;0;1;0
coverArtist;Agent;3828;0.1;Person;0;0;1
coverArtist;Person;3828;0.1;Person;1;0;0
coverArtist;Artist;1454;0.1;Person;0;1;0
grandsire;Animal;2978;1.0;Animal;1;0;0
grandsire;Eukaryote;2978;1.0;Animal;0;0;1
grandsire;Species;2978;1.0;Animal;0;0;1
grandsire;Animal;2978;0.9;Animal;1;0;0
grandsire;Eukaryote;2978;0.9;Animal;0;0;1
grandsire;Species;2978;0.9;Animal;0;0;1
grandsire;Mammal;2957;0.9;Animal;0;1;0
grandsire;Horse;2957;0.9;Animal;0;1;0
grandsire;Animal;2978;0.8;Animal;1;0;0
grandsire;Eukaryote;2978;0.8;Animal;0;0;1
grandsire;Species;2978;0.8;Animal;0;0;1
grandsire;Mammal;2957;0.8;Animal;0;1;0
grandsire;Horse;2957;0.8;Animal;0;1;0
grandsire;RaceHorse;2673;0.8;Animal;0;1;0
grandsire;Animal;2978;0.7;Animal;1;0;0
grandsire;Eukaryote;2978;0.7;Animal;0;0;1
grandsire;Species;2978;0.7;Animal;0;0;1
grandsire;Mammal;2957;0.7;Animal;0;1;0
grandsire;Horse;2957;0.7;Animal;0;1;0
grandsire;RaceHorse;2673;0.7;Animal;0;1;0
grandsire;Animal;2978;0.6;Animal;1;0;0
grandsire;Eukaryote;2978;0.6;Animal;0;0;1
grandsire;Species;2978;0.6;Animal;0;0;1
grandsire;Mammal;2957;0.6;Animal;0;1;0
grandsire;Horse;2957;0.6;Animal;0;1;0
grandsire;RaceHorse;2673;0.6;Animal;0;1;0
grandsire;Animal;2978;0.5;Animal;1;0;0
grandsire;Eukaryote;2978;0.5;Animal;0;0;1
grandsire;Species;2978;0.5;Animal;0;0;1
grandsire;Mammal;2957;0.5;Animal;0;1;0
grandsire;Horse;2957;0.5;Animal;0;1;0
grandsire;RaceHorse;2673;0.5;Animal;0;1;0
grandsire;Animal;2978;0.4;Animal;1;0;0
grandsire;Eukaryote;2978;0.4;Animal;0;0;1
grandsire;Species;2978;0.4;Animal;0;0;1
grandsire;Mammal;2957;0.4;Animal;0;1;0
grandsire;Horse;2957;0.4;Animal;0;1;0
grandsire;RaceHorse;2673;0.4;Animal;0;1;0
grandsire;Animal;2978;0.3;Animal;1;0;0
grandsire;Eukaryote;2978;0.3;Animal;0;0;1
grandsire;Species;2978;0.3;Animal;0;0;1
grandsire;Mammal;2957;0.3;Animal;0;1;0
grandsire;Horse;2957;0.3;Animal;0;1;0
grandsire;RaceHorse;2673;0.3;Animal;0;1;0
grandsire;Animal;2978;0.2;Animal;1;0;0
grandsire;Eukaryote;2978;0.2;Animal;0;0;1
grandsire;Species;2978;0.2;Animal;0;0;1
grandsire;Mammal;2957;0.2;Animal;0;1;0
grandsire;Horse;2957;0.2;Animal;0;1;0
grandsire;RaceHorse;2673;0.2;Animal;0;1;0
grandsire;Animal;2978;0.1;Animal;1;0;0
grandsire;Eukaryote;2978;0.1;Animal;0;0;1
grandsire;Species;2978;0.1;Animal;0;0;1
grandsire;Mammal;2957;0.1;Animal;0;1;0
grandsire;Horse;2957;0.1;Animal;0;1;0
grandsire;RaceHorse;2673;0.1;Animal;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;1.0;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;1.0;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.9;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.9;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.8;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.8;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.7;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.7;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.6;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.6;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.5;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.5;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.4;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.4;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.3;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.3;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.2;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.2;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;MeanOfTransportation;10;0.1;MeanOfTransportation;1;0;0
aircraftHelicopterObservation;Aircraft;10;0.1;MeanOfTransportation;0;1;0
aircraftHelicopterObservation;Work=Aircraft;2;0.1;MeanOfTransportation;0;0;0
aircraftHelicopterObservation;Work=MeanOfTransportation;2;0.1;MeanOfTransportation;0;0;0
aircraftHelicopterObservation;Work;2;0.1;MeanOfTransportation;0;0;0
destination;PopulatedPlace;753;1.0;PopulatedPlace;1;0;0
destination;Place;753;1.0;PopulatedPlace;0;0;1
destination;PopulatedPlace;753;0.9;PopulatedPlace;1;0;0
destination;Place;753;0.9;PopulatedPlace;0;0;1
destination;PopulatedPlace;753;0.8;PopulatedPlace;1;0;0
destination;Place;753;0.8;PopulatedPlace;0;0;1
destination;PopulatedPlace;753;0.7;PopulatedPlace;1;0;0
destination;Place;753;0.7;PopulatedPlace;0;0;1
destination;PopulatedPlace;753;0.6;PopulatedPlace;1;0;0
destination;Place;753;0.6;PopulatedPlace;0;0;1
destination;PopulatedPlace;753;0.5;PopulatedPlace;1;0;0
destination;Place;753;0.5;PopulatedPlace;0;0;1
destination;Settlement;421;0.5;PopulatedPlace;0;1;0
destination;PopulatedPlace;753;0.4;PopulatedPlace;1;0;0
destination;Place;753;0.4;PopulatedPlace;0;0;1
destination;Settlement;421;0.4;PopulatedPlace;0;1;0
destination;PopulatedPlace;753;0.3;PopulatedPlace;1;0;0
destination;Place;753;0.3;PopulatedPlace;0;0;1
destination;Settlement;421;0.3;PopulatedPlace;0;1;0
destination;City;258;0.3;PopulatedPlace;0;1;0
destination;PopulatedPlace;753;0.2;PopulatedPlace;1;0;0
destination;Place;753;0.2;PopulatedPlace;0;0;1
destination;Settlement;421;0.2;PopulatedPlace;0;1;0
destination;City;258;0.2;PopulatedPlace;0;1;0
destination;PopulatedPlace;753;0.1;PopulatedPlace;1;0;0
destination;Place;753;0.1;PopulatedPlace;0;0;1
destination;Settlement;421;0.1;PopulatedPlace;0;1;0
destination;City;258;0.1;PopulatedPlace;0;1;0
destination;ArchitecturalStructure;98;0.1;PopulatedPlace;0;0;0
destination;ArchitecturalStructure=PopulatedPlace;98;0.1;PopulatedPlace;0;0;0
destination;Infrastructure=PopulatedPlace;91;0.1;PopulatedPlace;0;0;0
destination;Infrastructure;91;0.1;PopulatedPlace;0;0;0
destination;Airport;90;0.1;PopulatedPlace;0;0;0
destination;Airport=PopulatedPlace;90;0.1;PopulatedPlace;0;0;0
starring;Agent;10000;1.0;Actor;0;0;1
starring;Artist;10000;1.0;Actor;0;0;1
starring;Actor;10000;1.0;Actor;1;0;0
starring;Person;10000;1.0;Actor;0;0;1
starring;Agent;10000;0.9;Actor;0;0;1
starring;Artist;10000;0.9;Actor;0;0;1
starring;Actor;10000;0.9;Actor;1;0;0
starring;Person;10000;0.9;Actor;0;0;1
starring;Agent;10000;0.8;Actor;0;0;1
starring;Artist;10000;0.8;Actor;0;0;1
starring;Actor;10000;0.8;Actor;1;0;0
starring;Person;10000;0.8;Actor;0;0;1
starring;Agent;10000;0.7;Actor;0;0;1
starring;Artist;10000;0.7;Actor;0;0;1
starring;Actor;10000;0.7;Actor;1;0;0
starring;Person;10000;0.7;Actor;0;0;1
starring;Agent;10000;0.6;Actor;0;0;1
starring;Artist;10000;0.6;Actor;0;0;1
starring;Actor;10000;0.6;Actor;1;0;0
starring;Person;10000;0.6;Actor;0;0;1
starring;Agent;10000;0.5;Actor;0;0;1
starring;Artist;10000;0.5;Actor;0;0;1
starring;Actor;10000;0.5;Actor;1;0;0
starring;Person;10000;0.5;Actor;0;0;1
starring;Agent;10000;0.4;Actor;0;0;1
starring;Artist;10000;0.4;Actor;0;0;1
starring;Actor;10000;0.4;Actor;1;0;0
starring;Person;10000;0.4;Actor;0;0;1
starring;Agent;10000;0.3;Actor;0;0;1
starring;Artist;10000;0.3;Actor;0;0;1
starring;Actor;10000;0.3;Actor;1;0;0
starring;Person;10000;0.3;Actor;0;0;1
starring;Agent;10000;0.2;Actor;0;0;1
starring;Artist;10000;0.2;Actor;0;0;1
starring;Actor;10000;0.2;Actor;1;0;0
starring;Person;10000;0.2;Actor;0;0;1
starring;Agent;10000;0.1;Actor;0;0;1
starring;Artist;10000;0.1;Actor;0;0;1
starring;Actor;10000;0.1;Actor;1;0;0
starring;Person;10000;0.1;Actor;0;0;1
veneratedIn;Agent;4541;1.0;Organisation;0;0;1
veneratedIn;Organisation;4541;1.0;Organisation;1;0;0
veneratedIn;Agent;4541;0.9;Organisation;0;0;1
veneratedIn;Organisation;4541;0.9;Organisation;1;0;0
veneratedIn;Agent;4541;0.8;Organisation;0;0;1
veneratedIn;Organisation;4541;0.8;Organisation;1;0;0
veneratedIn;Agent;4541;0.7;Organisation;0;0;1
veneratedIn;Organisation;4541;0.7;Organisation;1;0;0
veneratedIn;Agent;4541;0.6;Organisation;0;0;1
veneratedIn;Organisation;4541;0.6;Organisation;1;0;0
veneratedIn;Agent;4541;0.5;Organisation;0;0;1
veneratedIn;Organisation;4541;0.5;Organisation;1;0;0
veneratedIn;Agent;4541;0.4;Organisation;0;0;1
veneratedIn;Organisation;4541;0.4;Organisation;1;0;0
veneratedIn;Agent;4541;0.3;Organisation;0;0;1
veneratedIn;Organisation;4541;0.3;Organisation;1;0;0
veneratedIn;Agent;4541;0.2;Organisation;0;0;1
veneratedIn;Organisation;4541;0.2;Organisation;1;0;0
veneratedIn;Agent=Place;1237;0.2;Organisation;0;0;0
veneratedIn;Organisation=Place;1237;0.2;Organisation;0;0;0
veneratedIn;Place;1237;0.2;Organisation;0;0;0
veneratedIn;Building=Agent;1212;0.2;Organisation;0;0;0
veneratedIn;ArchitecturalStructure;1212;0.2;Organisation;0;0;0
veneratedIn;Agent=ArchitecturalStructure;1212;0.2;Organisation;0;0;0
veneratedIn;Building;1212;0.2;Organisation;0;0;0
veneratedIn;ArchitecturalStructure=Organisation;1212;0.2;Organisation;0;0;0
veneratedIn;Building=Organisation;1212;0.2;Organisation;0;0;0
veneratedIn;Agent;4541;0.1;Organisation;0;0;1
veneratedIn;Organisation;4541;0.1;Organisation;1;0;0
veneratedIn;Agent=Place;1237;0.1;Organisation;0;0;0
veneratedIn;Organisation=Place;1237;0.1;Organisation;0;0;0
veneratedIn;Place;1237;0.1;Organisation;0;0;0
veneratedIn;Building=Agent;1212;0.1;Organisation;0;0;0
veneratedIn;ArchitecturalStructure;1212;0.1;Organisation;0;0;0
veneratedIn;Agent=ArchitecturalStructure;1212;0.1;Organisation;0;0;0
veneratedIn;Building;1212;0.1;Organisation;0;0;0
veneratedIn;ArchitecturalStructure=Organisation;1212;0.1;Organisation;0;0;0
veneratedIn;Building=Organisation;1212;0.1;Organisation;0;0;0
beatifiedPlace;PopulatedPlace;653;1.0;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;1.0;PopulatedPlace;0;0;1
beatifiedPlace;PopulatedPlace;653;0.9;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.9;PopulatedPlace;0;0;1
beatifiedPlace;PopulatedPlace;653;0.8;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.8;PopulatedPlace;0;0;1
beatifiedPlace;PopulatedPlace;653;0.7;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.7;PopulatedPlace;0;0;1
beatifiedPlace;PopulatedPlace;653;0.6;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.6;PopulatedPlace;0;0;1
beatifiedPlace;PopulatedPlace;653;0.5;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.5;PopulatedPlace;0;0;1
beatifiedPlace;Settlement;373;0.5;PopulatedPlace;0;1;0
beatifiedPlace;PopulatedPlace;653;0.4;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.4;PopulatedPlace;0;0;1
beatifiedPlace;Settlement;373;0.4;PopulatedPlace;0;1;0
beatifiedPlace;Country;289;0.4;PopulatedPlace;0;1;0
beatifiedPlace;PopulatedPlace;653;0.3;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.3;PopulatedPlace;0;0;1
beatifiedPlace;Settlement;373;0.3;PopulatedPlace;0;1;0
beatifiedPlace;Country;289;0.3;PopulatedPlace;0;1;0
beatifiedPlace;PopulatedPlace;653;0.2;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.2;PopulatedPlace;0;0;1
beatifiedPlace;Settlement;373;0.2;PopulatedPlace;0;1;0
beatifiedPlace;Country;289;0.2;PopulatedPlace;0;1;0
beatifiedPlace;City;164;0.2;PopulatedPlace;0;1;0
beatifiedPlace;Settlement=Country;146;0.2;PopulatedPlace;0;1;0
beatifiedPlace;PopulatedPlace;653;0.1;PopulatedPlace;1;0;0
beatifiedPlace;Place;653;0.1;PopulatedPlace;0;0;1
beatifiedPlace;Settlement;373;0.1;PopulatedPlace;0;1;0
beatifiedPlace;Country;289;0.1;PopulatedPlace;0;1;0
beatifiedPlace;City;164;0.1;PopulatedPlace;0;1;0
beatifiedPlace;Settlement=Country;146;0.1;PopulatedPlace;0;1;0
beatifiedPlace;ArchitecturalStructure;127;0.1;PopulatedPlace;0;0;0
beatifiedPlace;ArchitecturalStructure=PopulatedPlace;127;0.1;PopulatedPlace;0;0;0
beatifiedPlace;Building;127;0.1;PopulatedPlace;0;0;0
beatifiedPlace;Building=PopulatedPlace;127;0.1;PopulatedPlace;0;0;0
island;Island;493;1.0;Island;1;0;0
island;PopulatedPlace;493;1.0;Island;0;0;1
island;Place;493;1.0;Island;0;0;1
island;Island;493;0.9;Island;1;0;0
island;PopulatedPlace;493;0.9;Island;0;0;1
island;Place;493;0.9;Island;0;0;1
island;Island;493;0.8;Island;1;0;0
island;PopulatedPlace;493;0.8;Island;0;0;1
island;Place;493;0.8;Island;0;0;1
island;Island;493;0.7;Island;1;0;0
island;PopulatedPlace;493;0.7;Island;0;0;1
island;Place;493;0.7;Island;0;0;1
island;Island;493;0.6;Island;1;0;0
island;PopulatedPlace;493;0.6;Island;0;0;1
island;Place;493;0.6;Island;0;0;1
island;Island;493;0.5;Island;1;0;0
island;PopulatedPlace;493;0.5;Island;0;0;1
island;Place;493;0.5;Island;0;0;1
island;Island;493;0.4;Island;1;0;0
island;PopulatedPlace;493;0.4;Island;0;0;1
island;Place;493;0.4;Island;0;0;1
island;Island;493;0.3;Island;1;0;0
island;PopulatedPlace;493;0.3;Island;0;0;1
island;Place;493;0.3;Island;0;0;1
island;Island;493;0.2;Island;1;0;0
island;PopulatedPlace;493;0.2;Island;0;0;1
island;Place;493;0.2;Island;0;0;1
island;Island;493;0.1;Island;1;0;0
island;PopulatedPlace;493;0.1;Island;0;0;1
island;Place;493;0.1;Island;0;0;1
leftChild;NaturalPlace;2;1.0;Island;0;0;0
leftChild;NaturalPlace=Island;2;1.0;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;1.0;Island;0;0;0
leftChild;Island;2;1.0;Island;1;0;0
leftChild;PopulatedPlace;2;1.0;Island;0;0;1
leftChild;Place;2;1.0;Island;0;0;1
leftChild;NaturalPlace;2;0.9;Island;0;0;0
leftChild;NaturalPlace=Island;2;0.9;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;0.9;Island;0;0;0
leftChild;Island;2;0.9;Island;1;0;0
leftChild;PopulatedPlace;2;0.9;Island;0;0;1
leftChild;Place;2;0.9;Island;0;0;1
leftChild;NaturalPlace;2;0.8;Island;0;0;0
leftChild;NaturalPlace=Island;2;0.8;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;0.8;Island;0;0;0
leftChild;Island;2;0.8;Island;1;0;0
leftChild;PopulatedPlace;2;0.8;Island;0;0;1
leftChild;Place;2;0.8;Island;0;0;1
leftChild;NaturalPlace;2;0.7;Island;0;0;0
leftChild;NaturalPlace=Island;2;0.7;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;0.7;Island;0;0;0
leftChild;Island;2;0.7;Island;1;0;0
leftChild;PopulatedPlace;2;0.7;Island;0;0;1
leftChild;Place;2;0.7;Island;0;0;1
leftChild;NaturalPlace;2;0.6;Island;0;0;0
leftChild;NaturalPlace=Island;2;0.6;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;0.6;Island;0;0;0
leftChild;Island;2;0.6;Island;1;0;0
leftChild;PopulatedPlace;2;0.6;Island;0;0;1
leftChild;Place;2;0.6;Island;0;0;1
leftChild;NaturalPlace;2;0.5;Island;0;0;0
leftChild;NaturalPlace=Island;2;0.5;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;0.5;Island;0;0;0
leftChild;Island;2;0.5;Island;1;0;0
leftChild;PopulatedPlace;2;0.5;Island;0;0;1
leftChild;Place;2;0.5;Island;0;0;1
leftChild;NaturalPlace;2;0.4;Island;0;0;0
leftChild;NaturalPlace=Island;2;0.4;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;0.4;Island;0;0;0
leftChild;Island;2;0.4;Island;1;0;0
leftChild;PopulatedPlace;2;0.4;Island;0;0;1
leftChild;Place;2;0.4;Island;0;0;1
leftChild;Settlement=Valley;1;0.4;Island;0;0;0
leftChild;Valley=PopulatedPlace;1;0.4;Island;0;0;0
leftChild;Settlement=Island;1;0.4;Island;0;0;0
leftChild;Settlement;1;0.4;Island;0;0;0
leftChild;Valley=Island;1;0.4;Island;0;0;0
leftChild;Settlement=NaturalPlace;1;0.4;Island;0;0;0
leftChild;Valley;1;0.4;Island;0;0;0
leftChild;NaturalPlace;2;0.3;Island;0;0;0
leftChild;NaturalPlace=Island;2;0.3;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;0.3;Island;0;0;0
leftChild;Island;2;0.3;Island;1;0;0
leftChild;PopulatedPlace;2;0.3;Island;0;0;1
leftChild;Place;2;0.3;Island;0;0;1
leftChild;Settlement=Valley;1;0.3;Island;0;0;0
leftChild;Valley=PopulatedPlace;1;0.3;Island;0;0;0
leftChild;Settlement=Island;1;0.3;Island;0;0;0
leftChild;Settlement;1;0.3;Island;0;0;0
leftChild;Valley=Island;1;0.3;Island;0;0;0
leftChild;Settlement=NaturalPlace;1;0.3;Island;0;0;0
leftChild;Valley;1;0.3;Island;0;0;0
leftChild;NaturalPlace;2;0.2;Island;0;0;0
leftChild;NaturalPlace=Island;2;0.2;Island;0;0;0
leftChild;NaturalPlace=PopulatedPlace;2;0.2;Island;0;0;0
leftChild;Island;2;0.2;Island;1;0;0
leftChild;PopulatedPlace;2;0.2;Island;0;0;1
leftChild;Place;2;0.2;Island;0;0;1
leftChild;Settlement=Valley;1;0.2;Island;0;0;0
